sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.36789928259437527,0.11584288914695787,0.20206170556416397,0.011094281938187605,-0.08128605692401919,-0.03699524190351659,-0.006001410168916831,-0.08567438190285222,-0.29252205788839775,0.06477520665077857,-1.4715346977413568,-0.4957474571259089,-0.886581283838469,-0.01973745449289787,-0.12951654166097015,-0.06930970459481947,-0.10769718084423602,-0.6262890126912439,-0.04380334448438972,-0.035723974654380784
0.34724457538008946,0.10404780445364041,0.2015697264208671,0.013780478945836328,-0.04756926610124419,-0.059756650137138455,-0.04485995697255431,-0.08478138360097748,-0.15387835769170669,0.04903364941524257,-1.8826961618629139,-0.5158074685361749,-0.7672631244947121,-0.00024842858006174015,-0.11082379995349476,-0.044178076466855204,-0.19299195361507862,-0.5812734272760298,-0.015770253469837632,-0.029385066589578637
0.30081570194302043,0.11373767777295307,0.18311780776738334,0.010814315948994187,-0.05682439807401883,-0.05677596636443151,-0.023346282390516743,-0.08220813603598001,-0.15786493752935266,0.051504372522706995,-1.8692218397934424,-0.5856530997546976,-0.6384181057511457,-7.845863579042725e-5,-0.11472649295339502,-0.05777828201983356,-0.1861339335922884,-0.6074260277775065,-0.02534609272468611,-0.04975331132172925
0.25202967669944326,0.12827424046845887,0.1879721968229347,0.01227171567277021,-0.042015060406037,-0.0437947564383297,-0.009797447959246065,-0.09061599995039928,-0.293317146668469,0.07688577904740529,-1.4232223928853482,-0.30209893328186926,-0.771926102533411,-0.01901934079637539,-0.08324010090574656,-0.05543316158589794,-0.14212579013823484,-0.5408187433998101,-0.04201293796294754,-0.04551301677267391
0.29819892925693886,0.10278945194948134,0.19815346661152372,0.010451178546205961,-0.041262170198992254,-0.007020595463756579,-0.03922306582383539,-0.07974408224198098,-0.26281073755187734,0.07147943279678647,-1.7482402519588374,-0.41982613341020475,-0.6612287521423019,-0.0170442841875988,-0.12435389358503371,-0.06525601731111326,-0.19093776208702382,-0.5126225895491799,-0.02702826723615249,-0.02416582281228994
0.2837261683538164,0.12264731244449109,0.18785462130893088,0.012147222423793595,-0.09437237923626135,-0.06234800425029826,-0.006478894042015279,-0.04482108161042583,-0.2948938658679646,0.03798528108951221,-1.7468390328597885,-0.39275756510157417,-0.9785645174261756,-0.008714793125286904,-0.08076324618572674,-0.05516019911645556,-0.19503199316696723,-0.5846568420364254,-0.043707559759965646,-0.03261840627997571
0.31083538162342017,0.12271230921322329,0.18735382992152033,0.010815452473416858,-0.06835322033831988,-0.04488017338550586,-0.023489666881710215,-0.09255095481219895,-0.16428003222834284,0.06494976027752314,-1.7938474464280387,-0.3893884106598699,-0.6212594673525047,-0.0018463103706884212,-0.1397279029079794,-0.062456389759556724,-0.2336859145288702,-0.6088462936117957,-0.015301798017820098,-0.03968986441199146
0.2801862070683174,0.12122115847406628,0.19286574998339054,0.01007072592899574,-0.05721558815090162,-0.046917293770977406,-0.011865893730071825,-0.046980791789686206,-0.29778228398919476,0.02814807775913446,-1.580641768451121,-0.6649463565749576,-0.9997536599748251,-0.01803477355964324,-0.08063268057436263,-0.06663929522072586,-0.11406538644355221,-0.5157021046134163,-0.049523254575793554,-0.038163622140588244
0.26092369327517934,0.11981671515868741,0.2166958560325716,0.010096141279968954,-0.056094097133308735,-0.020134994606163352,-0.008168078303207468,-0.05613474268620701,-0.2912361254574847,0.05992110719445319,-1.5764465327584565,-0.6530446827610088,-0.9996500139758354,-0.017184947332624517,-0.08029534793671017,-0.057632494746550994,-0.11364310838367078,-0.48586736562531396,-0.049560015943162165,-0.033164095511760805
0.32730001611733867,0.11433648038147824,0.20113791017410348,0.01908103170905042,-0.07925198445949416,-0.016932708773133145,-0.005799770318211328,-0.09217730538818711,-0.17010328562858726,0.0692884584982427,-1.9604375145313528,-0.6378741371289147,-0.6595683688008902,-0.0009727478493310529,-0.14923873650557093,-0.06106236092442722,-0.10979113720543612,-0.6318581981881006,-0.01555041043615691,-0.04515373850037805
0.2792803115958398,0.10001718607791654,0.19972494543274397,0.01009640617508407,-0.04874200138039357,-0.06276135304820882,-0.04363573166205576,-0.09954997181593966,-0.29650573190615537,0.024724043941522424,-1.419612631510995,-0.38933266824190266,-0.9830919080258057,-0.019672163826496416,-0.08005869117122613,-0.06195951045973691,-0.24011141090714014,-0.5537233145704527,-0.04834710038137276,-0.043970826399929566
0.32082981162113045,0.09807316442704882,0.19204651267476575,0.012157032783565886,-0.08297429157772679,-0.03812034211860156,-0.005120334411586221,-0.042566133734365415,-0.19273420010809894,0.064672020301665,-1.9988954440394062,-0.7025884530077259,-0.6317996734094248,-0.00020203845841027662,-0.1496150226707734,-0.054443692328806005,-0.10718336609463433,-0.4669801256325651,-0.015691498190085,-0.025539217648160903
0.2988458186994015,0.12522838568043476,0.2070054190006242,0.01152815005027241,-0.040786077287894774,-0.06491043299920468,-0.04469811547368763,-0.09773152190825347,-0.2737498495277023,0.018966326089103203,-1.6893643317053486,-0.38375939861319325,-0.7955330445758922,-0.003121036161354382,-0.14944471279770044,-0.06527811898473304,-0.2413098078159393,-0.686704845506546,-0.04929439532770015,-0.05652672864997765
0.2824315913967659,0.10888752486989567,0.19684812869807908,0.010785259198174857,-0.09965910529752577,-0.028245817564450527,-0.005759959733239804,-0.04274907658441253,-0.25977799828929016,0.07892093833416879,-1.772185261200396,-0.6762676876963122,-0.8906865886785936,-0.016512166004887193,-0.08018910479509372,-0.054031857505951714,-0.10741779690084069,-0.25389879074182986,-0.015688017079522,-0.0075355628262235574
0.30691712792293885,0.11795075481783235,0.2061441954872913,0.0118338868482396,-0.09989820870530818,-0.06507196152774339,-0.02756352065074195,-0.06096047904333238,-0.2522754295264968,0.0023439441383654182,-1.583045241888218,-0.32910076815045486,-0.8830128991156615,-0.0049356237140489,-0.08002216686585291,-0.06725861738884295,-0.24260916055013657,-0.6794668369780514,-0.04633574123015291,-0.037401495075353466
0.25826065856000835,0.11728094949354538,0.19017653311082175,0.010414390816245822,-0.040694937529232277,-0.06054090843467234,-0.028673201074856797,-0.057261759309454055,-0.17977281543062926,0.07983745337086816,-1.5765067772220378,-0.35579734020845605,-0.8425287005238516,-0.0016803625494861071,-0.08138719654519821,-0.06394053923019294,-0.24777692127726156,-0.521470510759679,-0.015051368000923895,-0.026500240596620483
0.25043649673028884,0.10714674718075992,0.23543685312664048,0.010387960407758703,-0.047692996026805955,-0.06893705920911859,-0.012509861398243463,-0.0776313409983279,-0.16839994290368138,0.07864009860910441,-1.4203941040305308,-0.5398476679060598,-0.858667944191073,-0.003205189859207657,-0.08778638013858786,-0.06525688430526476,-0.23690160336197486,-0.42989595564330174,-0.016787428229916482,-0.015741728304247686
0.25026092730071464,0.1090343295494458,0.22465066019279234,0.013035288804683562,-0.042031114290943666,-0.06698592613531879,-0.01828377951949208,-0.09513953048015168,-0.29565040013701505,0.007270190678036292,-1.598649593849613,-0.7006790188078854,-0.9705582936075314,-0.0048512550673973885,-0.1019354310808496,-0.061367966558485414,-0.1441394896789444,-0.587178006316749,-0.047353031906942226,-0.025450839887738365
0.35433983094474664,0.10945924024587893,0.22729047257081594,0.01015734493795289,-0.04422780699287105,-0.03738285949367719,-0.02006240226866516,-0.046689450166308634,-0.16874800384264432,0.03256267932117084,-1.7261057635084858,-0.37171064308297136,-0.6599073955896153,-0.01612057133463432,-0.082850700387898,-0.05935994076756639,-0.1451953440996802,-0.5657760003404457,-0.016835309406391184,-0.04677902109647079
0.3660516792094914,0.11501736769566967,0.1898571482614344,0.010164907156922287,-0.08690679887267595,-0.03152521988662605,-0.03976668078964292,-0.061731541527476785,-0.2004026183214829,0.043663911989772965,-1.4426537901455325,-0.4344423622428955,-0.618435406372799,-0.0020389291806933614,-0.09593803313352425,-0.06261118653426279,-0.18652872485146044,-0.5572671092638963,-0.020012080189693776,-0.05101392269226624
0.33979729698971667,0.12160136583306382,0.18376197368776506,0.013512422419016071,-0.044132674842417605,-0.0621963607287265,-0.005794094425110613,-0.07421710541715382,-0.28425956635557625,0.05276394036202769,-1.7142679342842126,-0.5682767168845628,-0.9375976236585944,-0.01544547987378914,-0.08741454381023138,-0.0621004152990339,-0.17994064134961357,-0.5843885718247265,-0.04912420302651288,-0.013509733818881417
0.26178619898361705,0.11553592585438105,0.19626350428753347,0.010316911970929363,-0.05111511759125745,-0.020203094455054853,-0.005185847704386633,-0.058700177954732924,-0.29163106656576815,0.03449219031215033,-1.8661209659496893,-0.36298209380157953,-0.9527887714245897,-0.012989372868007167,-0.09645724163276667,-0.06672143437784417,-0.1403041668949251,-0.5487867671918789,-0.037738141123437124,-0.030063706034165208
0.29102070480019965,0.14707637800418735,0.19507597965548143,0.014734768095755142,-0.053406313776244795,-0.02954423236022856,-0.005911369183538177,-0.05673968060751258,-0.27957432028385976,0.04011740871486831,-1.8958152461129094,-0.3549051654809937,-0.798713732645962,-0.017717054268036166,-0.09103839601492233,-0.04526503539120002,-0.15619606187429969,-0.6433048128878976,-0.029998099845267343,-0.02625038133270447
0.2724240471177527,0.09445328321290702,0.2102598505298985,0.010663023004535591,-0.07593563267883241,-0.0660748246626155,-0.041225016311767254,-0.08285134365239856,-0.26307105542795967,0.05807863828429606,-1.51885356524039,-0.6996032002734242,-0.9998570346734756,-0.00690860038007165,-0.0856567258710518,-0.06848444423786786,-0.2022036987243535,-0.41514012395158717,-0.029121950261855926,-0.0454577599948825
0.3133288845541972,0.09174179033285955,0.192913130673155,0.010429985834368173,-0.044681128160858355,-0.047407731708135614,-0.0491259849786712,-0.08375523070829505,-0.2939726025476255,0.030295083329881983,-1.4738613601036659,-0.7689223251856544,-0.9997318353889698,-0.01202518998471336,-0.09073611146849536,-0.05345518432747799,-0.13162132098279988,-0.575140014880692,-0.01868143997009282,-0.016293417857780358
0.2831003419113984,0.1033832739957248,0.1987825983041175,0.013761417513690578,-0.07174892106421069,-0.05152039471023156,-0.026923389099584746,-0.04824431255974818,-0.16335427655969859,0.052793785864120965,-1.4028447390934766,-0.3064298478960214,-0.6355957439875273,-0.011965516489963687,-0.08955144420479041,-0.06901159861283078,-0.2043277230224899,-0.6078590445211915,-0.04742248884413276,-0.051350473466212535
0.29672485141853977,0.11573805178743742,0.22170676334831446,0.010258563612544395,-0.04956371457719184,-0.05395346384016488,-0.009535791148222249,-0.07446178000682802,-0.29128533067710516,0.04882931858910898,-1.9945861117549823,-0.7727502143895206,-0.9323233237523085,-0.007996172094103122,-0.08628839501250836,-0.045038321591036545,-0.11605386776758891,-0.543892945516059,-0.037336648199397214,-0.020945987169319315
0.30173472228142073,0.11369384459852401,0.22629038451894729,0.015600101310789507,-0.04427452975526587,-0.061345370621378535,-0.022038397076949136,-0.046311154926727355,-0.19233198185182704,0.020525832347680097,-1.9977259623844257,-0.7805541007732817,-0.7182460324093657,-0.010949523619450037,-0.09216960953144018,-0.06947512049854912,-0.14507814223224938,-0.3680965688257106,-0.028812171469454875,-0.02053151039106095
0.2789878594302028,0.11659253021575018,0.19601641212817286,0.010234208270899001,-0.0958284188058517,-0.03618225399204663,-0.01273093027100753,-0.09230939812029254,-0.29680749172607457,0.0743326142605383,-1.6621114296999302,-0.5115808773169637,-0.6180275538905147,-0.013958903139080527,-0.08778968291801167,-0.04309404238188315,-0.19606851693208774,-0.664184159121038,-0.03465758915267997,-0.05528182508345065
0.2679284907558506,0.1116012379730805,0.20083043333991082,0.014102800129558304,-0.04207455930136487,-0.02579767977824838,-0.027124776408824366,-0.051804638109272036,-0.16203821192890713,0.07130876557284267,-1.702240658825502,-0.34706878905383426,-0.9318223210824045,-0.012287159247941472,-0.08767527762704327,-0.06841477315802647,-0.1424168120138558,-0.3595286743220221,-0.03436796094535283,-0.017448972127784394
0.3326512381534778,0.10356750836218141,0.22646491607860916,0.010353375836058522,-0.06428146667746103,-0.06989246775462862,-0.007731818974332276,-0.09094985506985898,-0.16202017616325085,0.03045797867481077,-1.6996355967486068,-0.7606034997801584,-0.6962750597747063,-0.010711118398768342,-0.09435096983312544,-0.046390406380921234,-0.18049596418012803,-0.6740858611867002,-0.025072249882953795,-0.03562937036911414
